225,9,823.71,431.34,11.35,16.81,1,8,1.00
226,9,824.14,431.34,11.34,16.81,1,8,1.00
227,9,824.84,431.48,11.34,16.81,1,8,1.00
228,9,825.56,431.62,11.34,16.81,1,8,1.00
229,9,826.26,431.76,11.34,16.81,1,8,1.00
230,9,826.98,431.91,11.34,16.81,1,8,1.00
231,9,827.69,432.04,11.34,16.81,1,8,1.00
232,9,829.21,432.40,11.34,16.81,1,8,1.00
233,9,830.74,432.76,11.34,16.81,1,8,1.00
234,9,832.27,433.11,11.34,16.81,1,8,1.00
235,9,833.80,433.47,11.34,16.81,1,8,1.00
236,9,835.33,433.82,11.34,16.81,1,8,1.00
237,9,837.79,434.32,11.34,16.81,1,8,1.00
238,9,840.24,434.82,11.34,16.81,1,8,1.00
239,9,842.69,435.31,11.35,16.81,1,8,1.00
240,9,845.14,435.81,11.34,16.81,1,8,1.00
241,9,847.59,436.31,11.34,16.81,1,8,1.00
242,9,851.15,436.88,11.34,16.81,1,8,1.00
243,9,854.70,437.45,11.35,16.81,1,8,1.00
244,9,858.26,438.02,11.34,16.81,1,8,1.00
245,9,861.81,438.59,11.34,16.81,1,8,1.00
246,9,865.36,439.16,11.35,16.81,1,8,1.00
247,9,869.93,439.84,11.35,16.81,1,8,1.00
248,9,874.49,440.52,11.35,16.81,1,8,1.00
249,9,879.06,441.20,11.35,16.81,1,8,1.00
250,9,883.62,441.89,11.35,16.81,1,8,1.00
251,9,888.19,442.57,11.35,16.81,1,8,1.00
252,9,893.69,442.91,11.34,16.81,1,8,1.00
253,9,899.19,443.25,11.35,16.81,1,8,1.00
254,9,904.70,443.59,11.34,16.81,1,8,1.00
255,9,910.20,443.94,11.34,16.81,1,8,1.00
256,9,915.70,444.27,11.35,16.81,1,8,1.00
257,9,920.31,444.53,11.35,16.81,1,8,1.00
258,9,926.12,445.06,11.34,16.81,1,8,1.00
259,9,931.94,445.60,11.34,16.81,1,8,1.00
260,9,937.74,446.13,11.35,16.81,1,8,1.00
261,9,943.56,446.66,11.34,16.81,1,8,1.00
262,9,948.68,446.41,11.34,16.81,1,8,1.00
263,9,953.79,446.15,11.35,16.81,1,8,1.00
264,9,958.91,445.89,11.34,16.81,1,8,1.00
265,9,964.04,445.64,11.34,16.81,1,8,1.00
266,9,969.15,445.39,11.35,16.81,1,8,1.00
267,9,973.21,445.42,11.34,16.81,1,8,1.00
268,9,977.26,445.46,11.34,16.81,1,8,1.00
269,9,981.31,445.49,11.35,16.81,1,8,1.00
270,9,985.36,445.53,11.34,16.81,1,8,1.00
271,9,989.41,445.56,11.34,16.81,1,8,1.00
272,9,992.01,444.92,11.35,16.81,1,8,1.00
273,9,994.62,444.28,11.34,16.81,1,8,1.00
274,9,997.22,443.64,11.34,16.81,1,8,1.00
275,9,999.82,443.00,11.34,16.81,1,8,1.00
276,9,1002.42,442.36,11.35,16.81,1,8,1.00
277,9,1003.88,441.62,11.34,16.81,1,8,1.00
278,9,1005.33,440.88,11.34,16.81,1,8,1.00
279,9,1006.78,440.14,11.34,16.81,1,8,1.00
280,9,1008.23,439.40,11.35,16.81,1,8,1.00
281,9,1009.69,438.66,11.34,16.81,1,8,1.00
282,9,1010.07,438.16,11.35,16.81,1,8,1.00
283,9,1010.46,437.66,11.34,16.81,1,8,1.00
284,9,1010.86,437.16,11.34,16.81,1,8,1.00
285,9,1011.25,436.66,11.34,16.81,1,8,1.00
286,9,1011.64,436.17,11.35,16.81,1,8,1.00
287,9,1011.81,435.78,11.34,16.81,1,8,1.00
288,9,1011.99,435.39,11.34,16.81,1,8,1.00
289,9,1012.17,434.99,11.34,16.81,1,8,1.00
290,9,1012.35,434.61,11.34,16.81,1,8,1.00
291,9,1012.53,434.21,11.34,16.81,1,8,1.00
292,9,1012.41,433.86,11.34,16.81,1,8,1.00
293,9,1012.29,433.50,11.34,16.81,1,8,1.00
294,9,1012.17,433.15,11.34,16.81,1,8,1.00
295,9,1012.05,432.79,11.35,16.81,1,8,1.00
296,9,1011.94,432.44,11.34,16.81,1,8,1.00
1,10,904.57,433.49,44.71,20.69,1,5,0.84
2,10,904.81,433.32,44.93,20.69,1,5,0.82
3,10,905.06,433.16,45.14,20.69,1,5,0.81
4,10,905.30,432.99,45.36,20.69,1,5,0.79
5,10,905.54,432.84,45.57,20.69,1,5,0.78
6,10,905.79,432.67,45.79,20.69,1,5,0.77
7,10,905.10,432.52,45.97,20.69,1,5,0.77
8,10,904.41,432.38,46.16,20.69,1,5,0.78
9,10,903.73,432.24,46.34,20.69,1,5,0.79
10,10,903.04,432.09,46.53,20.69,1,5,0.79
11,10,902.36,431.94,46.71,20.69,1,5,0.80
12,10,901.97,431.89,46.97,20.69,1,5,0.80
13,10,901.59,431.84,47.23,20.69,1,5,0.80
14,10,901.20,431.79,47.49,20.69,1,5,0.80
15,10,900.81,431.74,47.74,20.69,1,5,0.80
16,10,900.43,431.69,48.00,20.69,1,5,0.80
17,10,899.73,431.69,47.79,20.69,1,5,0.81
18,10,899.03,431.69,47.57,20.69,1,5,0.81
19,10,898.33,431.69,47.36,20.69,1,5,0.82
20,10,897.63,431.69,47.14,20.69,1,5,0.83
21,10,896.93,431.69,46.93,20.69,1,5,0.84
22,10,896.20,431.98,46.79,20.69,1,5,0.85
23,10,895.47,432.27,46.64,20.69,1,5,0.86
24,10,894.74,432.56,46.50,20.69,1,5,0.86
25,10,894.01,432.86,46.36,20.69,1,5,0.87
26,10,893.29,433.15,46.21,20.69,1,5,0.88
27,10,892.47,433.33,46.36,20.69,1,5,0.88
28,10,891.66,433.50,46.50,20.69,1,5,0.88
29,10,890.84,433.68,46.64,20.69,1,5,0.88
30,10,890.03,433.85,46.79,20.69,1,5,0.88
31,10,889.21,434.03,46.93,20.69,1,5,0.88
32,10,888.13,434.14,47.21,20.69,1,5,0.89
33,10,887.04,434.26,47.50,20.69,1,5,0.89
34,10,885.96,434.38,47.79,20.69,1,5,0.89
35,10,884.87,434.49,48.07,20.69,1,5,0.90
36,10,883.79,434.61,48.36,20.69,1,5,0.90
37,10,882.87,434.86,48.39,20.69,1,5,0.90
38,10,881.96,435.11,48.41,20.69,1,5,0.91
39,10,881.04,435.36,48.44,20.69,1,5,0.91
40,10,880.13,435.62,48.47,20.69,1,5,0.91
41,10,879.21,435.87,48.50,20.69,1,5,0.92
42,10,878.91,435.98,47.33,20.69,1,5,0.93
43,10,878.61,436.09,46.16,20.69,1,5,0.94
44,10,878.31,436.19,44.99,20.69,1,5,0.95
45,10,878.01,436.29,43.81,20.69,1,5,0.96
46,10,877.71,436.40,42.64,20.69,1,5,0.97
47,10,876.99,436.36,42.67,20.80,1,5,0.97
48,10,876.26,436.31,42.70,20.91,1,5,0.97
49,10,875.53,436.27,42.73,21.02,1,5,0.96
50,10,874.80,436.23,42.76,21.14,1,5,0.96
51,10,874.07,436.19,42.79,21.24,1,5,0.96
52,10,872.74,436.14,42.69,21.14,1,5,0.97
53,10,871.41,436.10,42.59,21.03,1,5,0.98
54,10,870.09,436.06,42.49,20.91,1,5,1.00
55,10,868.76,436.02,42.39,20.80,1,5,1.00
56,10,867.43,435.98,42.29,20.69,1,5,1.00
57,10,865.93,436.15,42.73,20.69,1,5,1.00
58,10,864.43,436.33,43.17,20.69,1,5,1.00
59,10,862.93,436.51,43.61,20.69,1,5,1.00
60,10,861.43,436.68,44.06,20.69,1,5,1.00
61,10,859.93,436.86,44.50,20.69,1,5,1.00
62,10,858.61,436.50,44.53,20.69,1,5,1.00
63,10,857.30,436.15,44.56,20.69,1,5,1.00
64,10,855.99,435.79,44.59,20.69,1,5,1.00
65,10,854.67,435.44,44.61,20.69,1,5,1.00
66,10,853.36,435.09,44.64,20.69,1,5,1.00
67,10,852.07,434.74,44.71,20.69,1,5,1.00
68,10,850.79,434.39,44.77,20.69,1,5,1.00
69,10,849.50,434.04,44.84,20.69,1,5,1.00
70,10,848.21,433.69,44.90,20.69,1,5,1.00
71,10,846.93,433.34,44.96,20.69,1,5,1.00
72,10,845.14,433.16,45.21,20.69,1,5,1.00
73,10,843.34,433.00,45.46,20.69,1,5,1.00
74,10,841.55,432.84,45.71,20.69,1,5,1.00
75,10,839.76,432.66,45.96,20.69,1,5,1.00
76,10,837.96,432.50,46.21,20.69,1,5,1.00
77,10,836.97,432.36,46.11,20.69,1,5,1.00
78,10,835.98,432.21,46.01,20.69,1,5,1.00
79,10,834.99,432.06,45.91,20.69,1,5,1.00
80,10,833.99,431.91,45.81,20.69,1,5,1.00
81,10,833.00,431.77,45.71,20.69,1,5,1.00
82,10,832.06,431.69,45.44,20.69,1,5,1.00
83,10,831.11,431.60,45.16,20.69,1,5,1.00
84,10,830.17,431.51,44.89,20.69,1,5,1.00
85,10,829.23,431.44,44.61,20.69,1,5,1.00
86,10,828.29,431.35,44.33,20.69,1,5,1.00
87,10,826.97,431.40,44.77,20.69,1,5,1.00
88,10,825.66,431.45,45.21,20.69,1,5,1.00
89,10,824.34,431.49,45.64,20.69,1,5,1.00
90,10,823.03,431.54,46.09,20.69,1,5,1.00
91,10,821.71,431.59,46.52,20.69,1,5,0.91
92,10,821.33,431.30,46.02,20.69,1,5,0.90
93,10,820.94,431.01,45.52,20.69,1,5,0.90
94,10,820.56,430.71,45.03,20.69,1,5,0.89
95,10,820.17,430.41,44.53,20.69,1,5,0.89
96,10,819.79,430.12,44.03,20.69,1,5,0.88
97,10,818.97,429.70,43.92,20.69,1,5,0.87
98,10,818.16,429.28,43.81,20.69,1,5,0.86
99,10,817.34,428.86,43.70,20.69,1,5,0.85
100,10,816.53,428.44,43.59,20.69,1,5,0.84
101,10,815.71,428.01,43.48,20.69,1,5,0.84
102,10,814.81,427.60,43.71,20.69,1,5,0.84
103,10,813.91,427.18,43.93,20.69,1,5,0.84
104,10,813.01,426.76,44.16,20.69,1,5,0.85
105,10,812.11,426.34,44.39,20.69,1,5,0.85
106,10,811.21,425.91,44.61,20.69,1,5,0.85
107,10,810.81,425.81,44.51,20.69,1,5,0.85
108,10,810.41,425.71,44.40,20.69,1,5,0.84
109,10,810.01,425.61,44.30,20.69,1,5,0.84
110,10,809.61,425.51,44.19,20.69,1,5,0.84
111,10,809.21,425.41,44.09,20.69,1,5,0.83
112,10,808.77,425.27,44.25,20.69,1,5,0.83
113,10,808.33,425.13,44.41,20.69,1,5,0.83
114,10,807.89,424.99,44.58,20.69,1,5,0.83
115,10,807.44,424.85,44.74,20.69,1,5,0.83
116,10,807.00,424.71,44.90,20.69,1,5,0.82
117,10,806.26,424.54,45.01,20.69,1,5,0.83
118,10,805.51,424.36,45.12,20.69,1,5,0.84
119,10,804.77,424.19,45.24,20.69,1,5,0.84
120,10,804.03,424.01,45.35,20.69,1,5,0.85
121,10,803.29,423.84,45.46,20.69,1,5,0.86
122,10,802.67,423.76,45.62,20.69,1,5,0.86
123,10,802.06,423.69,45.78,20.69,1,5,0.86
124,10,801.44,423.63,45.94,20.69,1,5,0.86
125,10,800.83,423.56,46.09,20.69,1,5,0.86
126,10,800.21,423.49,46.26,20.69,1,5,0.86
127,10,799.53,423.46,46.36,20.69,1,5,0.86
128,10,798.84,423.43,46.46,20.69,1,5,0.86
129,10,798.16,423.40,46.56,20.69,1,5,0.86
130,10,797.47,423.36,46.66,20.69,1,5,0.87
131,10,796.79,423.34,46.76,20.69,1,5,0.87
132,10,796.19,423.20,46.66,20.69,1,5,0.87
133,10,795.59,423.06,46.57,20.69,1,5,0.87
134,10,794.99,422.91,46.48,20.69,1,5,0.87
135,10,794.39,422.78,46.38,20.69,1,5,0.87
136,10,793.79,422.64,46.29,20.69,1,5,0.87
137,10,793.31,422.56,46.34,20.69,1,5,0.88
138,10,792.84,422.50,46.39,20.69,1,5,0.88
139,10,792.37,422.43,46.44,20.69,1,5,0.88
140,10,791.90,422.36,46.49,20.69,1,5,0.88
141,10,791.43,422.29,46.54,20.69,1,5,0.88
142,10,790.69,422.29,46.86,20.69,1,5,0.88
143,10,789.94,422.29,47.19,20.69,1,5,0.88
144,10,789.20,422.29,47.51,20.69,1,5,0.88
145,10,788.46,422.29,47.83,20.69,1,5,0.88
146,10,787.71,422.29,48.15,20.69,1,5,0.88
147,10,787.23,422.46,47.78,20.69,1,5,0.88
148,10,786.74,422.64,47.41,20.69,1,5,0.88
149,10,786.26,422.82,47.03,20.69,1,5,0.89
150,10,785.77,423.00,46.66,20.69,1,5,0.90
151,10,785.29,423.18,46.29,20.69,1,5,0.91
152,10,784.83,423.36,46.12,20.69,1,5,0.91
153,10,784.37,423.53,45.96,20.69,1,5,0.92
154,10,783.91,423.71,45.79,20.69,1,5,0.92
155,10,783.46,423.89,45.63,20.69,1,5,0.93
156,10,783.00,424.06,45.46,20.69,1,5,0.94
157,10,782.07,424.06,45.84,20.69,1,5,0.94
158,10,781.14,424.06,46.21,20.69,1,5,0.95
159,10,780.21,424.06,46.58,20.69,1,5,0.95
160,10,779.29,424.06,46.96,20.69,1,5,0.96
161,10,778.36,424.06,47.33,20.69,1,5,1.00
162,10,777.80,423.91,46.85,20.85,1,5,1.00
163,10,777.24,423.77,46.37,21.00,1,5,1.00
164,10,776.69,423.62,45.89,21.15,1,5,1.00
165,10,776.13,423.47,45.41,21.31,1,5,1.00
166,10,775.57,423.32,44.93,21.46,1,5,1.00
167,10,774.70,423.10,45.54,21.46,1,5,1.00
168,10,773.83,422.88,46.14,21.46,1,5,1.00
169,10,772.96,422.66,46.74,21.46,1,5,1.00
170,10,772.09,422.44,47.34,21.46,1,5,1.00
171,10,771.21,422.21,47.95,21.46,1,5,1.00
172,10,770.36,422.07,48.16,21.46,1,5,1.00
173,10,769.50,421.93,48.39,21.46,1,5,1.00
174,10,768.64,421.79,48.60,21.46,1,5,1.00
175,10,767.79,421.64,48.82,21.46,1,5,1.00
176,10,766.93,421.50,49.04,21.46,1,5,1.00
177,10,766.03,421.43,48.76,21.46,1,5,1.00
178,10,765.13,421.36,48.48,21.46,1,5,1.00
179,10,764.23,421.29,48.20,21.46,1,5,1.00
180,10,763.33,421.22,47.92,21.46,1,5,1.00
181,10,762.43,421.15,47.64,21.46,1,5,1.00
182,10,761.39,421.11,47.81,21.46,1,5,1.00
183,10,760.34,421.09,47.97,21.46,1,5,1.00
184,10,759.30,421.06,48.14,21.46,1,5,1.00
185,10,758.26,421.03,48.31,21.46,1,5,1.00
186,10,757.21,421.00,48.47,21.46,1,5,1.00
187,10,756.57,421.00,48.47,21.46,1,5,1.00
188,10,755.93,421.00,48.47,21.46,1,5,1.00
189,10,755.29,421.00,48.47,21.46,1,5,1.00
190,10,754.64,421.00,48.47,21.46,1,5,1.00
191,10,754.00,421.00,48.48,21.46,1,5,1.00
192,10,753.24,421.00,48.48,21.46,1,5,1.00
193,10,752.49,421.00,48.48,21.46,1,5,1.00
194,10,751.73,421.00,48.48,21.46,1,5,1.00
195,10,750.97,421.00,48.48,21.46,1,5,1.00
196,10,750.21,421.00,48.49,21.46,1,5,1.00
197,10,749.51,421.00,48.54,21.46,1,5,1.00
198,10,748.81,421.00,48.60,21.46,1,5,1.00
199,10,748.11,421.00,48.66,21.46,1,5,1.00
200,10,747.41,421.00,48.72,21.46,1,5,1.00
201,10,746.71,421.00,48.79,21.46,1,5,1.00
202,10,746.13,421.06,48.78,21.46,1,5,1.00
203,10,745.54,421.12,48.77,21.46,1,5,1.00
204,10,744.96,421.18,48.76,21.46,1,5,1.00
205,10,744.37,421.24,48.76,21.46,1,5,1.00
206,10,743.79,421.29,48.75,21.46,1,5,1.00
207,10,743.04,421.50,48.72,21.46,1,5,1.00
208,10,742.30,421.71,48.69,21.46,1,5,1.00
209,10,741.56,421.92,48.66,21.46,1,5,1.00
210,10,740.81,422.13,48.64,21.46,1,5,1.00
211,10,740.07,422.34,48.61,21.46,1,5,1.00
212,10,739.49,422.39,48.74,21.46,1,5,1.00
213,10,738.90,422.44,48.86,21.46,1,5,1.00
214,10,738.31,422.49,48.99,21.46,1,5,1.00
215,10,737.73,422.54,49.11,21.46,1,5,1.00
216,10,737.14,422.59,49.24,21.46,1,5,1.00
217,10,736.91,422.41,48.94,21.46,1,5,1.00
218,10,736.69,422.24,48.63,21.46,1,5,1.00
219,10,736.46,422.06,48.32,21.46,1,5,1.00
220,10,736.23,421.88,48.02,21.46,1,5,1.00
221,10,736.00,421.70,47.71,21.46,1,5,1.00
222,10,735.83,421.52,47.89,21.46,1,5,1.00
223,10,735.66,421.34,48.06,21.46,1,5,1.00
224,10,735.49,421.16,48.23,21.46,1,5,1.00
225,10,735.31,420.99,48.40,21.46,1,5,1.00
226,10,735.14,420.81,48.57,21.46,1,5,1.00
227,10,735.24,420.95,48.65,21.46,1,5,1.00
228,10,735.34,421.09,48.73,21.46,1,5,1.00
229,10,735.44,421.24,48.81,21.46,1,5,1.00
230,10,735.54,421.38,48.89,21.46,1,5,1.00
231,10,735.64,421.52,48.96,21.46,1,5,1.00
232,10,736.29,421.88,49.11,21.46,1,5,1.00
233,10,736.93,422.24,49.27,21.46,1,5,1.00
234,10,737.57,422.59,49.43,21.46,1,5,1.00
235,10,738.21,422.94,49.59,21.46,1,5,1.00
236,10,738.86,423.30,49.74,21.46,1,5,1.00
237,10,740.37,423.66,49.74,21.46,1,5,1.00
238,10,741.89,424.01,49.74,21.46,1,5,1.00
239,10,743.40,424.36,49.74,21.46,1,5,1.00
240,10,744.91,424.72,49.73,21.46,1,5,1.00
241,10,746.43,425.08,49.73,21.46,1,5,1.00
242,10,749.31,425.86,49.15,21.46,1,5,1.00
243,10,752.20,426.64,48.58,21.46,1,5,1.00
244,10,755.09,427.42,48.00,21.46,1,5,1.00
245,10,757.97,428.21,47.43,21.46,1,5,1.00
246,10,760.86,428.99,46.85,21.46,1,5,1.00
247,10,764.87,429.59,46.94,21.46,1,5,1.00
248,10,768.89,430.18,47.01,21.46,1,5,1.00
249,10,772.90,430.78,47.09,21.46,1,5,1.00
250,10,776.91,431.38,47.18,21.46,1,5,1.00
251,10,780.93,431.97,47.26,21.46,1,5,1.00
252,10,785.69,432.57,47.19,21.46,1,5,1.00
253,10,790.44,433.16,47.13,21.46,1,5,1.00
254,10,795.20,433.76,47.06,21.46,1,5,1.00
255,10,799.96,434.36,46.99,21.46,1,5,1.00
256,10,804.71,434.96,46.93,21.46,1,5,1.00
257,10,809.14,435.47,46.60,21.46,1,5,1.00
258,10,814.23,435.84,46.10,21.46,1,5,1.00
259,10,819.32,436.22,45.59,21.46,1,5,1.00
260,10,824.41,436.59,45.09,21.46,1,5,1.00
261,10,829.50,436.96,44.59,21.46,1,5,1.00
262,10,834.34,437.06,44.50,21.46,1,5,1.00
263,10,839.19,437.17,44.42,21.46,1,5,1.00
264,10,844.03,437.27,44.34,21.46,1,5,1.00
265,10,848.87,437.37,44.26,21.46,1,5,1.00
266,10,853.71,437.48,44.17,21.46,1,5,1.00
267,10,856.57,437.44,44.66,21.46,1,5,1.00
268,10,859.43,437.41,45.14,21.46,1,5,1.00
269,10,862.29,437.37,45.62,21.46,1,5,1.00
270,10,865.14,437.34,46.11,21.46,1,5,1.00
271,10,868.00,437.30,46.59,21.46,1,5,1.00
272,10,869.94,436.74,46.74,21.46,1,5,1.00
273,10,871.89,436.19,46.89,21.46,1,5,1.00
274,10,873.83,435.64,47.04,21.46,1,5,1.00
275,10,875.77,435.08,47.19,21.46,1,5,1.00
276,10,877.71,434.53,47.33,21.46,1,5,1.00
277,10,878.36,433.94,46.95,21.46,1,5,1.00
278,10,879.00,433.34,46.57,21.46,1,5,1.00
279,10,879.64,432.75,46.19,21.46,1,5,1.00
280,10,880.29,432.16,45.81,21.46,1,5,1.00
281,10,880.93,431.56,45.43,21.46,1,5,1.00
282,10,880.54,430.88,45.73,21.46,1,5,1.00
283,10,880.16,430.20,46.02,21.46,1,5,1.00
284,10,879.77,429.52,46.32,21.46,1,5,1.00
285,10,879.39,428.84,46.61,21.46,1,5,1.00
286,10,879.00,428.16,46.91,21.46,1,5,1.00
287,10,878.00,427.99,46.86,21.46,1,5,1.00
288,10,877.00,427.81,46.81,21.46,1,5,1.00
289,10,876.00,427.64,46.76,21.46,1,5,1.00
290,10,875.00,427.47,46.71,21.46,1,5,1.00
291,10,874.00,427.30,46.65,21.46,1,5,1.00
292,10,872.93,427.14,46.91,21.46,1,5,1.00
293,10,871.86,426.98,47.16,21.46,1,5,1.00
294,10,870.79,426.82,47.42,21.46,1,5,1.00
295,10,869.71,426.66,47.68,21.46,1,5,1.00
296,10,868.64,426.50,47.94,21.46,1,5,1.00
1,11,941.93,428.95,33.56,26.49,1,5,1.00
2,11,941.71,428.91,33.56,26.50,1,5,1.00
3,11,941.49,428.88,33.56,26.50,1,5,1.00
4,11,941.27,428.85,33.56,26.49,1,5,1.00
5,11,941.06,428.81,33.56,26.49,1,5,1.00
6,11,940.84,428.78,33.56,26.50,1,5,1.00
7,11,940.62,428.74,33.56,26.50,1,5,1.00
8,11,940.40,428.71,33.56,26.49,1,5,1.00
9,11,940.18,428.68,33.56,26.50,1,5,1.00
10,11,939.96,428.64,33.56,26.50,1,5,1.00
11,11,939.74,428.61,33.56,26.49,1,5,1.00
12,11,939.52,428.58,33.56,26.49,1,5,1.00
13,11,939.31,428.54,33.56,26.50,1,5,1.00
14,11,939.09,428.51,33.56,26.50,1,5,1.00
15,11,938.87,428.48,33.56,26.49,1,5,1.00
16,11,938.65,428.44,33.56,26.50,1,5,1.00
17,11,938.19,428.44,33.56,26.50,1,5,1.00
18,11,937.74,428.44,33.56,26.50,1,5,1.00
19,11,937.29,428.44,33.56,26.50,1,5,1.00
20,11,936.84,428.44,33.56,26.50,1,5,1.00
21,11,936.38,428.44,33.56,26.50,1,5,1.00
22,11,935.88,428.74,33.56,26.50,1,5,1.00
23,11,935.39,429.03,33.56,26.49,1,5,1.00
24,11,934.89,429.32,33.56,26.49,1,5,1.00
25,11,934.39,429.61,33.56,26.49,1,5,1.00
26,11,933.89,429.91,33.56,26.49,1,5,1.00
27,11,933.23,430.26,33.56,26.49,1,5,1.00
28,11,932.56,430.61,33.56,26.49,1,5,1.00
29,11,931.90,430.96,33.56,26.49,1,5,1.00
30,11,931.24,431.31,33.56,26.49,1,5,1.00
31,11,930.56,431.66,33.56,26.50,1,5,1.00
32,11,929.92,431.66,33.56,26.50,1,5,1.00
33,11,929.28,431.66,33.56,26.50,1,5,1.00
34,11,928.64,431.66,33.56,26.50,1,5,1.00
35,11,927.99,431.66,33.56,26.50,1,5,1.00
36,11,927.35,431.66,33.56,26.50,1,5,1.00
37,11,926.60,431.79,33.56,26.49,1,5,1.00
38,11,925.84,431.91,33.56,26.50,1,5,1.00
39,11,925.09,432.04,33.56,26.49,1,5,1.00
40,11,924.33,432.16,33.56,26.49,1,5,1.00
41,11,923.57,432.29,33.56,26.50,1,5,1.00
42,11,922.70,432.50,33.73,26.49,1,5,1.00
43,11,921.83,432.71,33.90,26.50,1,5,1.00
44,11,920.96,432.92,34.07,26.49,1,5,1.00
45,11,920.09,433.13,34.24,26.50,1,5,1.00
46,11,919.21,433.34,34.41,26.50,1,5,1.00
47,11,918.37,433.55,34.71,26.49,1,5,1.00
48,11,917.53,433.76,35.01,26.50,1,5,1.00
49,11,916.69,433.97,35.30,26.49,1,5,1.00
50,11,915.84,434.18,35.60,26.50,1,5,1.00
51,11,915.00,434.39,35.89,26.49,1,5,1.00
52,11,914.04,434.39,35.43,26.49,1,5,1.00
53,11,913.07,434.39,34.96,26.49,1,5,1.00
54,11,912.11,434.39,34.49,26.49,1,5,1.00
55,11,911.14,434.39,34.03,26.49,1,5,1.00
56,11,910.18,434.39,33.56,26.49,1,5,1.00
57,11,909.19,434.21,33.56,26.50,1,5,1.00
58,11,908.19,434.04,33.56,26.50,1,5,1.00
59,11,907.20,433.86,33.56,26.50,1,5,1.00
60,11,906.21,433.69,33.56,26.50,1,5,1.00
61,11,905.21,433.51,33.56,26.49,1,5,1.00
62,11,903.93,433.21,33.74,26.49,1,5,1.00
63,11,902.64,432.91,33.91,26.50,1,5,1.00
64,11,901.36,432.61,34.09,26.49,1,5,1.00
65,11,900.07,432.30,34.26,26.50,1,5,1.00
66,11,898.79,432.00,34.44,26.50,1,5,1.00
67,11,897.61,431.71,34.48,26.49,1,5,1.00
68,11,896.44,431.41,34.51,26.49,1,5,1.00
69,11,895.27,431.11,34.55,26.50,1,5,1.00
70,11,894.10,430.82,34.59,26.50,1,5,1.00
71,11,892.93,430.53,34.62,26.50,1,5,1.00
72,11,891.61,430.28,34.87,26.49,1,5,1.00
73,11,890.30,430.02,35.13,26.50,1,5,1.00
74,11,888.99,429.77,35.39,26.50,1,5,1.00
75,11,887.67,429.52,35.64,26.49,1,5,1.00
76,11,886.36,429.26,35.89,26.50,1,5,1.00
77,11,885.31,429.26,35.89,26.50,1,5,1.00
78,11,884.26,429.26,35.89,26.50,1,5,1.00
79,11,883.20,429.26,35.89,26.50,1,5,1.00
80,11,882.15,429.26,35.89,26.50,1,5,1.00
81,11,881.10,429.26,35.89,26.50,1,5,1.00
82,11,880.26,429.06,35.89,26.49,1,5,1.00
83,11,879.42,428.84,35.89,26.50,1,5,1.00
84,11,878.58,428.64,35.89,26.49,1,5,1.00
85,11,877.74,428.42,35.89,26.50,1,5,1.00
86,11,876.89,428.21,35.89,26.50,1,5,1.00
87,11,875.75,428.24,35.89,26.50,1,5,1.00
88,11,874.61,428.26,35.89,26.49,1,5,1.00
89,11,873.46,428.29,35.89,26.50,1,5,1.00
90,11,872.32,428.31,35.89,26.49,1,5,1.00
91,11,871.18,428.34,35.89,26.50,1,5,1.00
92,11,870.54,428.34,35.89,26.50,1,5,1.00
93,11,869.91,428.34,35.89,26.50,1,5,1.00
94,11,869.29,428.34,35.89,26.50,1,5,1.00
95,11,868.65,428.34,35.89,26.50,1,5,1.00
96,11,868.02,428.34,35.89,26.50,1,5,1.00
97,11,867.35,427.83,35.89,26.50,1,5,1.00
98,11,866.68,427.33,35.89,26.49,1,5,1.00
99,11,866.00,426.82,35.89,26.50,1,5,1.00
100,11,865.33,426.31,35.89,26.50,1,5,1.00
101,11,864.66,425.81,35.89,26.49,1,5,1.00
102,11,864.24,425.18,35.89,26.50,1,5,1.00
103,11,863.81,424.55,35.89,26.50,1,5,1.00
104,11,863.39,423.92,35.89,26.49,1,5,1.00
105,11,862.97,423.29,35.89,26.50,1,5,1.00
106,11,862.56,422.66,35.89,26.50,1,5,1.00
107,11,862.10,422.46,35.89,26.49,1,5,1.00
108,11,861.64,422.26,35.89,26.49,1,5,1.00
109,11,861.19,422.05,35.89,26.50,1,5,1.00
110,11,860.74,421.85,35.89,26.50,1,5,1.00
111,11,860.29,421.65,35.89,26.49,1,5,1.00
112,11,859.93,421.58,35.89,26.50,1,5,1.00
113,11,859.58,421.51,35.89,26.50,1,5,1.00
114,11,859.23,421.44,35.89,26.50,1,5,1.00
115,11,858.88,421.36,35.89,26.50,1,5,1.00
116,11,858.53,421.30,35.89,26.49,1,5,1.00
117,11,858.32,421.19,35.89,26.49,1,5,1.00
118,11,858.11,421.09,35.89,26.50,1,5,1.00
119,11,857.90,420.98,35.89,26.50,1,5,1.00
120,11,857.69,420.88,35.89,26.49,1,5,1.00
121,11,857.48,420.77,35.89,26.50,1,5,1.00
122,11,857.02,420.77,35.89,26.50,1,5,1.00
123,11,856.56,420.77,35.89,26.50,1,5,1.00
124,11,856.11,420.77,35.89,26.50,1,5,1.00
125,11,855.66,420.77,35.89,26.50,1,5,1.00
126,11,855.20,420.77,35.89,26.50,1,5,1.00
127,11,854.74,420.77,35.89,26.50,1,5,1.00
128,11,854.27,420.77,35.89,26.50,1,5,1.00
129,11,853.81,420.77,35.89,26.50,1,5,1.00
130,11,853.35,420.77,35.89,26.50,1,5,1.00
131,11,852.89,420.77,35.89,26.50,1,5,1.00
