100,16,119.00,217.00,10.00,12.00,1,3,1.00
101,16,131.00,216.00,10.00,13.00,1,3,1.00
102,16,144.00,217.00,10.00,13.00,1,3,1.00
103,16,162.00,218.00,10.00,12.00,1,3,1.00
104,16,181.00,217.00,10.00,12.00,1,3,1.00
105,16,199.00,216.00,10.00,12.00,1,3,1.00
106,16,215.00,215.00,10.00,13.00,1,3,1.00
107,16,225.00,216.00,10.00,13.00,1,3,1.00
108,16,230.00,217.00,10.00,12.00,1,3,1.00
109,16,234.00,215.00,9.00,12.00,1,3,1.00
110,16,235.00,216.00,9.00,11.00,1,3,1.00
111,16,238.00,217.00,9.00,11.00,1,3,1.00
112,16,233.00,217.00,9.00,11.00,1,3,1.00
113,16,235.00,217.00,8.00,11.00,1,3,1.00
114,16,234.00,217.00,8.00,10.00,1,3,1.00
115,16,235.00,218.00,8.00,10.00,1,3,1.00
116,16,234.00,218.00,7.00,10.00,1,3,1.00
117,16,234.00,218.00,7.00,10.00,1,3,1.00
118,16,227.00,217.00,11.00,10.00,1,3,1.00
119,16,215.00,215.00,16.00,11.00,1,3,1.00
120,16,204.00,217.00,19.00,10.00,1,3,1.00
121,16,197.00,216.00,20.00,13.00,1,3,1.00
122,16,191.00,217.00,20.00,13.00,1,3,1.00
123,16,189.00,219.00,19.00,12.00,1,3,1.00
124,16,187.00,217.00,15.00,10.00,1,3,1.00
125,16,184.00,218.00,15.00,10.00,1,3,1.00
126,16,183.00,217.00,15.00,10.00,1,3,1.00
127,16,183.00,218.00,15.00,10.00,1,3,1.00
128,16,183.00,218.00,15.00,10.00,1,3,1.00
129,16,184.00,218.00,14.00,10.00,1,3,1.00
130,16,180.00,218.00,14.00,9.00,1,3,1.00
131,16,179.00,218.00,14.00,10.00,1,3,1.00
132,16,176.00,219.00,15.00,10.00,1,3,1.00
133,16,177.00,218.00,16.00,10.00,1,3,1.00
134,16,176.00,218.00,17.00,11.00,1,3,1.00
135,16,177.00,217.00,17.00,11.00,1,3,1.00
136,16,178.00,219.00,16.00,10.00,1,3,1.00
137,16,175.00,218.00,17.00,11.00,1,3,1.00
138,16,175.00,218.00,17.00,11.00,1,3,1.00
139,16,175.00,218.00,17.00,12.00,1,3,1.00
140,16,176.00,217.00,17.00,12.00,1,3,1.00
141,16,175.00,217.00,17.00,11.00,1,3,1.00
142,16,181.00,217.00,16.00,10.00,1,3,1.00
143,16,176.00,217.00,16.00,10.00,1,3,1.00
144,16,174.00,217.00,17.00,11.00,1,3,1.00
145,16,174.00,217.00,14.00,10.00,1,3,1.00
146,16,173.00,218.00,14.00,10.00,1,3,1.00
147,16,173.00,218.00,14.00,10.00,1,3,1.00
148,16,170.00,218.00,15.00,10.00,1,3,1.00
149,16,169.00,217.00,14.00,10.00,1,3,1.00
150,16,166.00,218.00,14.00,10.00,1,3,1.00
151,16,164.00,218.00,17.00,11.00,1,3,1.00
152,16,163.00,216.00,18.00,13.00,1,3,1.00
153,16,160.00,216.00,18.00,13.00,1,3,1.00
154,16,158.00,217.00,18.00,13.00,1,3,1.00
155,16,155.00,217.00,17.00,12.00,1,3,1.00
156,16,156.00,219.00,17.00,12.00,1,3,1.00
157,16,151.00,218.00,18.00,13.00,1,3,1.00
158,16,148.00,217.00,18.00,13.00,1,3,1.00
159,16,149.00,218.00,16.00,11.00,1,3,1.00
160,16,148.00,218.00,16.00,11.00,1,3,1.00
161,16,146.00,217.00,17.00,11.00,1,3,1.00
162,16,146.00,219.00,17.00,11.00,1,3,1.00
163,16,147.00,217.00,17.00,11.00,1,3,1.00
164,16,156.00,217.00,17.00,11.00,1,3,1.00
165,16,165.00,215.00,18.00,13.00,1,3,1.00
166,16,167.00,216.00,19.00,14.00,1,3,1.00
167,16,171.00,217.00,18.00,13.00,1,3,1.00
168,16,173.00,217.00,17.00,12.00,1,3,1.00
169,16,172.00,218.00,17.00,12.00,1,3,1.00
170,16,175.00,215.00,15.00,12.00,1,3,0.89
171,16,174.00,214.00,15.00,12.00,1,3,0.75
172,16,166.00,217.00,15.00,12.00,1,3,0.67
176,16,161.00,217.00,16.00,11.00,1,3,0.25
177,16,159.00,218.00,16.00,11.00,1,3,0.81
178,16,154.00,217.00,15.00,13.00,1,3,1.00
179,16,151.00,217.00,15.00,13.00,1,3,1.00
180,16,145.00,215.00,16.00,14.00,1,3,1.00
181,16,141.00,216.00,16.00,14.00,1,3,1.00
182,16,137.00,217.00,16.00,14.00,1,3,1.00
183,16,130.00,217.00,16.00,14.00,1,3,1.00
184,16,126.00,217.00,16.00,14.00,1,3,1.00
185,16,124.00,217.00,16.00,14.00,1,3,1.00
186,16,120.00,217.00,16.00,14.00,1,3,1.00
187,16,117.00,216.00,16.00,14.00,1,3,1.00
188,16,115.00,216.00,16.00,14.00,1,3,1.00
189,16,112.00,216.00,16.00,14.00,1,3,1.00
190,16,109.00,216.00,16.00,14.00,1,3,1.00
191,16,106.00,216.00,17.00,15.00,1,3,1.00
192,16,103.00,216.00,18.00,15.00,1,3,1.00
193,16,97.00,215.00,19.00,16.00,1,3,1.00
194,16,94.00,214.00,20.00,14.00,1,3,1.00
195,16,95.00,214.00,20.00,14.00,1,3,1.00
196,16,98.00,217.00,20.00,14.00,1,3,0.80
197,16,96.00,216.00,20.00,14.00,1,3,1.00
198,16,99.00,215.00,20.00,14.00,1,3,1.00
199,16,108.00,214.00,20.00,13.00,1,3,0.08
200,16,108.00,216.00,20.00,13.00,1,3,0.00
201,16,113.00,215.00,24.00,13.00,1,3,0.19
202,16,121.00,217.00,22.00,12.00,1,3,0.27
203,16,130.00,217.00,27.00,10.00,1,3,0.57
204,16,148.00,216.00,20.00,12.00,1,3,0.82
205,16,167.00,218.00,23.00,11.00,1,3,0.83
206,16,191.00,218.00,17.00,10.00,1,3,0.71
207,16,217.00,218.00,15.00,10.00,1,3,0.47
37,17,429.00,218.00,12.00,11.00,1,3,1.00
38,17,431.00,218.00,10.00,10.00,1,3,1.00
39,17,428.00,217.00,14.00,11.00,1,3,1.00
40,17,428.00,218.00,13.00,10.00,1,3,1.00
41,17,431.00,216.00,12.00,10.00,1,3,1.00
42,17,431.00,216.00,12.00,13.00,1,3,1.00
43,17,431.00,217.00,12.00,13.00,1,3,1.00
44,17,432.00,217.00,12.00,13.00,1,3,1.00
45,17,433.00,218.00,11.00,12.00,1,3,1.00
46,17,431.00,217.00,13.00,11.00,1,3,1.00
47,17,433.00,215.00,14.00,11.00,1,3,1.00
48,17,436.00,216.00,18.00,11.00,1,3,1.00
49,17,443.00,214.00,18.00,13.00,1,3,1.00
50,17,450.00,217.00,16.00,11.00,1,3,1.00
51,17,452.00,217.00,15.00,10.00,1,3,1.00
52,17,454.00,218.00,16.00,11.00,1,3,1.00
53,17,458.00,217.00,12.00,12.00,1,3,1.00
54,17,458.00,216.00,11.00,11.00,1,3,1.00
55,17,461.00,217.00,11.00,11.00,1,3,1.00
56,17,461.00,217.00,11.00,11.00,1,3,1.00
57,17,458.00,217.00,19.00,11.00,1,3,1.00
58,17,459.00,217.00,16.00,11.00,1,3,1.00
59,17,463.00,217.00,14.00,12.00,1,3,1.00
60,17,467.00,215.00,12.00,13.00,1,3,1.00
61,17,476.00,215.00,11.00,11.00,1,3,1.00
62,17,485.00,218.00,12.00,10.00,1,3,1.00
63,17,492.00,218.00,11.00,10.00,1,3,1.00
64,17,495.00,218.00,12.00,11.00,1,3,1.00
65,17,498.00,219.00,14.00,10.00,1,3,1.00
66,17,502.00,217.00,11.00,10.00,1,3,1.00
67,17,502.00,218.00,15.00,12.00,1,3,1.00
68,17,505.00,217.00,14.00,10.00,1,3,1.00
69,17,506.00,217.00,14.00,10.00,1,3,1.00
70,17,505.00,217.00,14.00,10.00,1,3,1.00
71,17,500.00,216.00,20.00,13.00,1,3,1.00
72,17,501.00,218.00,17.00,10.00,1,3,1.00
73,17,503.00,218.00,17.00,10.00,1,3,1.00
74,17,500.00,217.00,18.00,10.00,1,3,1.00
75,17,501.00,217.00,18.00,10.00,1,3,1.00
76,17,502.00,219.00,17.00,10.00,1,3,1.00
77,17,501.00,218.00,18.00,10.00,1,3,1.00
78,17,503.00,218.00,13.00,10.00,1,3,1.00
79,17,501.00,216.00,19.00,12.00,1,3,1.00
80,17,503.00,217.00,10.00,10.00,1,3,1.00
81,17,500.00,216.00,16.00,10.00,1,3,1.00
82,17,502.00,216.00,17.00,10.00,1,3,1.00
83,17,505.00,215.00,13.00,10.00,1,3,1.00
84,17,503.00,217.00,12.00,10.00,1,3,1.00
85,17,503.00,215.00,11.00,11.00,1,3,1.00
86,17,502.00,217.00,11.00,10.00,1,3,1.00
87,17,502.00,218.00,11.00,10.00,1,3,1.00
88,17,504.00,217.00,11.00,10.00,1,3,1.00
89,17,507.00,216.00,11.00,10.00,1,3,1.00
90,17,511.00,217.00,12.00,10.00,1,3,1.00
91,17,515.00,218.00,13.00,10.00,1,3,1.00
92,17,517.00,219.00,18.00,11.00,1,3,1.00
93,17,519.00,218.00,18.00,10.00,1,3,1.00
94,17,522.00,217.00,19.00,10.00,1,3,1.00
95,17,523.00,217.00,20.00,10.00,1,3,1.00
96,17,525.00,215.00,20.00,10.00,1,3,1.00
97,17,530.00,215.00,19.00,12.00,1,3,1.00
98,17,531.00,217.00,22.00,12.00,1,3,1.00
99,17,536.00,216.00,20.00,12.00,1,3,1.00
100,17,541.00,216.00,22.00,13.00,1,3,1.00
101,17,556.00,217.00,23.00,12.00,1,3,1.00
102,17,581.00,217.00,19.00,10.00,1,3,1.00
103,17,609.00,218.00,16.00,11.00,1,3,1.00
78,18,247.00,218.00,15.00,11.00,1,3,1.00
79,18,247.00,216.00,15.00,11.00,1,3,1.00
80,18,250.00,218.00,13.00,10.00,1,3,1.00
81,18,250.00,216.00,14.00,10.00,1,3,1.00
82,18,247.00,215.00,21.00,11.00,1,3,1.00
83,18,246.00,216.00,22.00,10.00,1,3,1.00
84,18,251.00,216.00,14.00,11.00,1,3,1.00
85,18,248.00,215.00,19.00,12.00,1,3,1.00
86,18,251.00,215.00,22.00,13.00,1,3,1.00
87,18,251.00,216.00,23.00,12.00,1,3,1.00
88,18,253.00,215.00,23.00,12.00,1,3,1.00
89,18,259.00,217.00,20.00,13.00,1,3,1.00
90,18,262.00,219.00,18.00,10.00,1,3,1.00
91,18,265.00,218.00,21.00,12.00,1,3,1.00
92,18,271.00,218.00,20.00,10.00,1,3,1.00
93,18,271.00,218.00,21.00,10.00,1,3,1.00
94,18,273.00,218.00,21.00,10.00,1,3,1.00
95,18,274.00,216.00,22.00,11.00,1,3,1.00
96,18,279.00,215.00,23.00,13.00,1,3,1.00
97,18,281.00,214.00,23.00,13.00,1,3,1.00
98,18,285.00,216.00,20.00,11.00,1,3,1.00
99,18,286.00,217.00,20.00,11.00,1,3,1.00
100,18,294.00,218.00,21.00,12.00,1,3,1.00
101,18,301.00,218.00,21.00,12.00,1,3,1.00
102,18,321.00,218.00,24.00,10.00,1,3,1.00
103,18,337.00,218.00,24.00,10.00,1,3,1.00
104,18,355.00,215.00,32.00,17.00,1,3,1.00
105,18,376.00,217.00,32.00,12.00,1,3,1.00
106,18,399.00,217.00,31.00,14.00,1,3,1.00
107,18,413.00,217.00,36.00,14.00,1,3,1.00
108,18,433.00,217.00,29.00,15.00,1,3,1.00
109,18,446.00,216.00,31.00,16.00,1,3,1.00
110,18,456.00,216.00,35.00,16.00,1,3,1.00
111,18,471.00,216.00,35.00,16.00,1,3,1.00
112,18,483.00,217.00,35.00,16.00,1,3,1.00
113,18,499.00,217.00,35.00,16.00,1,3,1.00
114,18,508.00,217.00,37.00,17.00,1,3,1.00
115,18,521.00,217.00,39.00,18.00,1,3,1.00
116,18,534.00,218.00,39.00,18.00,1,3,1.00
117,18,547.00,217.00,41.00,19.00,1,3,1.00
118,18,555.00,217.00,43.00,19.00,1,3,1.00
119,18,560.00,218.00,45.00,20.00,1,3,1.00
120,18,562.00,217.00,47.00,21.00,1,3,1.00
121,18,565.00,217.00,47.00,21.00,1,3,1.00
122,18,574.00,218.00,47.00,21.00,1,3,1.00
123,18,585.00,218.00,47.00,21.00,1,3,1.00
124,18,592.00,218.00,47.00,21.00,1,3,1.00
125,18,594.00,220.00,45.00,20.00,1,3,1.00
126,18,623.00,217.00,17.00,22.00,1,3,1.00
87,19,428.00,216.00,13.00,13.00,1,3,0.08
88,19,429.00,214.00,14.00,14.00,1,3,0.50
89,19,430.00,217.00,16.00,11.00,1,3,0.62
90,19,433.00,217.00,17.00,12.00,1,3,0.18
91,19,438.00,218.00,17.00,12.00,1,3,0.47
92,19,443.00,217.00,18.00,11.00,1,3,1.00
93,19,446.00,218.00,17.00,11.00,1,3,1.00
94,19,449.00,217.00,17.00,13.00,1,3,1.00
95,19,451.00,218.00,18.00,10.00,1,3,1.00
96,19,454.00,215.00,21.00,12.00,1,3,1.00
97,19,456.00,215.00,21.00,12.00,1,3,1.00
98,19,457.00,215.00,21.00,12.00,1,3,1.00
99,19,460.00,214.00,22.00,13.00,1,3,1.00
100,19,467.00,216.00,22.00,13.00,1,3,1.00
101,19,485.00,216.00,16.00,13.00,1,3,0.94
102,19,505.00,215.00,23.00,13.00,1,3,0.61
103,19,531.00,216.00,21.00,14.00,1,3,0.76
104,19,559.00,218.00,20.00,11.00,1,3,0.75
105,19,589.00,217.00,21.00,12.00,1,3,0.86
106,19,616.00,216.00,21.00,16.00,1,3,0.67
88,20,210.00,216.00,15.00,12.00,1,3,1.00
89,20,212.00,214.00,14.00,13.00,1,3,1.00
90,20,214.00,218.00,16.00,10.00,1,3,1.00
91,20,218.00,217.00,15.00,10.00,1,3,1.00
92,20,221.00,218.00,11.00,11.00,1,3,1.00
93,20,222.00,216.00,16.00,11.00,1,3,1.00
94,20,221.00,216.00,17.00,12.00,1,3,1.00
95,20,222.00,217.00,17.00,10.00,1,3,1.00
96,20,222.00,215.00,17.00,10.00,1,3,1.00
97,20,223.00,215.00,18.00,10.00,1,3,1.00
98,20,222.00,216.00,18.00,10.00,1,3,1.00
99,20,226.00,217.00,20.00,11.00,1,3,1.00
100,20,229.00,217.00,20.00,11.00,1,3,1.00
101,20,239.00,217.00,22.00,10.00,1,3,1.00
102,20,253.00,216.00,22.00,10.00,1,3,1.00
103,20,271.00,216.00,19.00,13.00,1,3,1.00
104,20,285.00,216.00,22.00,12.00,1,3,1.00
105,20,304.00,215.00,23.00,16.00,1,3,1.00
106,20,323.00,216.00,17.00,14.00,1,3,1.00
107,20,332.00,217.00,21.00,13.00,1,3,1.00
108,20,341.00,217.00,23.00,10.00,1,3,1.00
109,20,348.00,218.00,23.00,12.00,1,3,1.00
110,20,356.00,217.00,19.00,13.00,1,3,1.00
111,20,361.00,219.00,22.00,12.00,1,3,1.00
112,20,365.00,218.00,20.00,10.00,1,3,1.00
113,20,365.00,218.00,25.00,13.00,1,3,1.00
114,20,372.00,218.00,25.00,13.00,1,3,1.00
115,20,374.00,217.00,25.00,14.00,1,3,1.00
116,20,375.00,218.00,25.00,14.00,1,3,1.00
117,20,381.00,216.00,28.00,14.00,1,3,1.00
118,20,381.00,217.00,28.00,14.00,1,3,1.00
119,20,377.00,215.00,28.00,14.00,1,3,1.00
120,20,376.00,217.00,27.00,13.00,1,3,1.00
121,20,374.00,218.00,27.00,13.00,1,3,1.00
122,20,377.00,218.00,30.00,12.00,1,3,1.00
123,20,380.00,219.00,29.00,13.00,1,3,1.00
124,20,384.00,220.00,29.00,13.00,1,3,1.00
125,20,389.00,218.00,34.00,13.00,1,3,1.00
126,20,399.00,219.00,34.00,13.00,1,3,1.00
127,20,406.00,219.00,36.00,14.00,1,3,1.00
128,20,414.00,220.00,36.00,14.00,1,3,1.00
129,20,426.00,217.00,42.00,16.00,1,3,1.00
130,20,436.00,217.00,46.00,18.00,1,3,1.00
131,20,445.00,215.00,50.00,20.00,1,3,1.00
132,20,459.00,215.00,50.00,20.00,1,3,1.00
133,20,474.00,215.00,50.00,20.00,1,3,1.00
134,20,485.00,217.00,50.00,20.00,1,3,1.00
135,20,502.00,218.00,50.00,20.00,1,3,1.00
136,20,519.00,217.00,50.00,20.00,1,3,1.00
137,20,534.00,217.00,52.00,21.00,1,3,1.00
138,20,548.00,216.00,55.00,22.00,1,3,1.00
139,20,564.00,216.00,58.00,23.00,1,3,1.00
140,20,578.00,216.00,61.00,24.00,1,3,1.00
141,20,581.00,217.00,58.00,23.00,1,3,1.00
142,20,615.00,217.00,25.00,23.00,1,3,1.00
97,21,407.00,216.00,17.00,11.00,1,3,0.00
98,21,405.00,215.00,17.00,11.00,1,3,0.00
99,21,412.00,217.00,16.00,10.00,1,3,1.00
100,21,420.00,217.00,13.00,11.00,1,3,1.00
101,21,429.00,217.00,14.00,10.00,1,3,1.00
102,21,448.00,216.00,14.00,10.00,1,3,1.00
103,21,467.00,216.00,21.00,13.00,1,3,1.00
104,21,493.00,217.00,19.00,11.00,1,3,0.79
105,21,517.00,215.00,24.00,14.00,1,3,0.17
106,21,541.00,216.00,24.00,13.00,1,3,0.00
107,21,565.00,216.00,24.00,13.00,1,3,0.00
108,21,579.00,218.00,24.00,13.00,1,3,0.00
109,21,594.00,217.00,24.00,13.00,1,3,0.00
136,22,572.00,219.00,15.00,12.00,1,3,1.00
137,22,577.00,220.00,14.00,10.00,1,3,0.36
141,22,581.00,219.00,18.00,11.00,1,3,0.00
142,22,584.00,221.00,17.00,10.00,1,3,1.00
143,22,590.00,219.00,16.00,11.00,1,3,1.00
144,22,594.00,218.00,14.00,12.00,1,3,1.00
145,22,597.00,218.00,14.00,10.00,1,3,1.00
146,22,599.00,217.00,14.00,14.00,1,3,1.00
147,22,603.00,217.00,14.00,14.00,1,3,1.00
148,22,604.00,215.00,14.00,14.00,1,3,1.00
149,22,606.00,216.00,13.00,13.00,1,3,1.00
150,22,608.00,216.00,13.00,13.00,1,3,1.00
151,22,610.00,219.00,18.00,10.00,1,3,1.00
152,22,611.00,218.00,18.00,10.00,1,3,1.00
153,22,617.00,220.00,18.00,10.00,1,3,1.00
154,22,617.00,219.00,18.00,10.00,1,3,1.00
155,22,620.00,219.00,18.00,10.00,1,3,1.00
156,22,622.00,220.00,18.00,10.00,1,3,1.00
157,22,620.00,221.00,19.00,10.00,1,3,1.00
158,22,630.00,219.00,10.00,11.00,1,3,1.00
138,23,289.00,217.00,17.00,12.00,1,3,1.00
139,23,290.00,217.00,17.00,12.00,1,3,1.00
140,23,289.00,217.00,16.00,11.00,1,3,1.00
141,23,289.00,215.00,16.00,11.00,1,3,1.00
142,23,289.00,216.00,16.00,11.00,1,3,1.00
143,23,292.00,217.00,16.00,11.00,1,3,1.00
144,23,292.00,215.00,16.00,11.00,1,3,1.00
145,23,292.00,215.00,16.00,11.00,1,3,1.00
146,23,292.00,215.00,16.00,11.00,1,3,1.00
147,23,294.00,215.00,16.00,11.00,1,3,1.00
148,23,292.00,216.00,16.00,11.00,1,3,1.00
149,23,292.00,214.00,17.00,12.00,1,3,1.00
150,23,290.00,214.00,18.00,13.00,1,3,1.00
151,23,291.00,215.00,19.00,13.00,1,3,1.00
152,23,289.00,215.00,18.00,13.00,1,3,1.00
153,23,289.00,215.00,18.00,13.00,1,3,1.00
154,23,289.00,215.00,19.00,13.00,1,3,1.00
155,23,290.00,215.00,19.00,13.00,1,3,1.00
156,23,290.00,215.00,19.00,13.00,1,3,1.00
157,23,290.00,216.00,19.00,13.00,1,3,1.00
158,23,291.00,215.00,18.00,13.00,1,3,1.00
159,23,291.00,213.00,19.00,13.00,1,3,1.00
160,23,291.00,215.00,18.00,13.00,1,3,1.00
161,23,295.00,216.00,17.00,12.00,1,3,1.00
162,23,296.00,218.00,16.00,11.00,1,3,1.00
163,23,302.00,216.00,29.00,13.00,1,3,1.00
164,23,310.00,216.00,29.00,13.00,1,3,1.00
165,23,318.00,218.00,30.00,14.00,1,3,1.00
166,23,325.00,218.00,32.00,14.00,1,3,1.00
167,23,334.00,218.00,32.00,14.00,1,3,1.00
168,23,341.00,221.00,34.00,15.00,1,3,1.00
169,23,346.00,217.00,34.00,20.00,1,3,1.00
170,23,351.00,217.00,36.00,21.00,1,3,1.00
171,23,358.00,218.00,36.00,21.00,1,3,1.00
172,23,361.00,218.00,36.00,21.00,1,3,1.00
173,23,373.00,210.00,50.00,30.00,1,3,1.00
174,23,387.00,213.00,50.00,30.00,1,3,1.00
175,23,399.00,209.00,71.00,38.00,1,3,1.00
176,23,417.00,210.00,75.00,40.00,1,3,1.00
177,23,446.00,220.00,71.00,38.00,1,3,1.00
178,23,458.00,194.00,145.00,63.00,1,3,1.00
179,23,489.00,192.00,151.00,75.00,1,3,1.00
180,23,534.00,194.00,105.00,73.00,1,3,1.00
181,23,615.00,187.00,25.00,93.00,1,3,1.00
143,24,240.00,217.00,14.00,12.00,1,3,1.00
144,24,241.00,218.00,10.00,10.00,1,3,1.00
145,24,237.00,216.00,10.00,11.00,1,3,1.00
146,24,236.00,216.00,11.00,12.00,1,3,1.00
147,24,234.00,217.00,11.00,12.00,1,3,1.00
148,24,232.00,216.00,12.00,13.00,1,3,1.00
149,24,231.00,217.00,12.00,13.00,1,3,1.00
150,24,226.00,215.00,12.00,13.00,1,3,1.00
151,24,223.00,218.00,14.00,11.00,1,3,1.00
152,24,223.00,217.00,14.00,13.00,1,3,1.00
153,24,221.00,215.00,14.00,11.00,1,3,1.00
154,24,219.00,217.00,15.00,12.00,1,3,1.00
155,24,219.00,218.00,15.00,12.00,1,3,1.00
156,24,217.00,218.00,15.00,12.00,1,3,1.00
157,24,214.00,218.00,15.00,12.00,1,3,1.00
158,24,213.00,218.00,15.00,12.00,1,3,1.00
159,24,211.00,216.00,16.00,13.00,1,3,1.00
160,24,206.00,218.00,17.00,13.00,1,3,1.00
161,24,203.00,216.00,17.00,13.00,1,3,1.00
162,24,199.00,216.00,17.00,13.00,1,3,1.00
163,24,199.00,217.00,16.00,13.00,1,3,1.00
164,24,201.00,216.00,16.00,13.00,1,3,1.00
165,24,206.00,218.00,16.00,13.00,1,3,1.00
166,24,205.00,217.00,17.00,13.00,1,3,1.00
167,24,203.00,216.00,25.00,16.00,1,3,1.00
168,24,198.00,216.00,26.00,17.00,1,3,1.00
169,24,194.00,217.00,25.00,16.00,1,3,1.00
170,24,188.00,217.00,26.00,17.00,1,3,1.00
171,24,184.00,217.00,28.00,18.00,1,3,1.00
172,24,176.00,217.00,28.00,18.00,1,3,1.00
173,24,167.00,217.00,28.00,18.00,1,3,1.00
174,24,158.00,218.00,28.00,18.00,1,3,1.00
175,24,152.00,217.00,29.00,19.00,1,3,1.00
176,24,143.00,217.00,30.00,19.00,1,3,1.00
177,24,130.00,217.00,32.00,20.00,1,3,1.00
178,24,119.00,221.00,32.00,20.00,1,3,1.00
179,24,102.00,205.00,36.00,40.00,1,3,1.00
180,24,82.00,203.00,36.00,40.00,1,3,1.00
181,24,60.00,204.00,38.00,42.00,1,3,1.00
182,24,17.00,204.00,74.00,44.00,1,3,1.00
183,24,0.00,208.00,74.00,44.00,1,3,1.00
184,24,0.00,207.00,38.00,45.00,1,3,1.00
148,25,531.00,218.00,16.00,12.00,1,3,1.00
149,25,532.00,219.00,16.00,12.00,1,3,1.00
150,25,530.00,218.00,17.00,13.00,1,3,1.00
151,25,529.00,218.00,17.00,10.00,1,3,1.00
152,25,528.00,216.00,16.00,14.00,1,3,1.00
153,25,526.00,218.00,18.00,10.00,1,3,1.00
154,25,526.00,218.00,16.00,11.00,1,3,1.00
155,25,526.00,219.00,14.00,10.00,1,3,1.00
156,25,525.00,219.00,14.00,10.00,1,3,1.00
157,25,523.00,219.00,14.00,10.00,1,3,1.00
158,25,523.00,220.00,14.00,10.00,1,3,1.00
159,25,522.00,220.00,14.00,10.00,1,3,1.00
160,25,520.00,218.00,19.00,10.00,1,3,1.00
161,25,521.00,218.00,19.00,10.00,1,3,1.00
162,25,521.00,218.00,19.00,10.00,1,3,1.00
163,25,526.00,216.00,18.00,10.00,1,3,1.00
164,25,538.00,218.00,18.00,10.00,1,3,1.00
165,25,549.00,218.00,19.00,10.00,1,3,1.00
166,25,555.00,219.00,20.00,10.00,1,3,1.00
167,25,559.00,218.00,20.00,10.00,1,3,1.00
168,25,563.00,220.00,19.00,10.00,1,3,1.00
169,25,558.00,219.00,21.00,10.00,1,3,1.00
170,25,559.00,219.00,21.00,10.00,1,3,1.00
171,25,558.00,219.00,21.00,10.00,1,3,1.00
172,25,554.00,219.00,21.00,10.00,1,3,1.00
173,25,554.00,220.00,21.00,10.00,1,3,1.00
174,25,558.00,220.00,20.00,10.00,1,3,1.00
175,25,557.00,219.00,20.00,10.00,1,3,1.00
176,25,556.00,221.00,19.00,9.00,1,3,1.00
177,25,554.00,219.00,19.00,9.00,1,3,1.00
179,25,551.00,219.00,20.00,10.00,1,3,0.00
180,25,551.00,219.00,19.00,10.00,1,3,0.00
181,25,549.00,219.00,18.00,10.00,1,3,1.00
182,25,547.00,220.00,19.00,10.00,1,3,1.00
183,25,547.00,220.00,19.00,10.00,1,3,1.00
184,25,544.00,220.00,19.00,10.00,1,3,1.00
185,25,544.00,219.00,21.00,10.00,1,3,1.00
186,25,542.00,219.00,21.00,10.00,1,3,1.00
187,25,542.00,220.00,21.00,10.00,1,3,1.00
188,25,543.00,218.00,18.00,10.00,1,3,1.00
189,25,543.00,218.00,14.00,10.00,1,3,1.00
190,25,544.00,216.00,18.00,10.00,1,3,0.00
191,25,551.00,217.00,18.00,10.00,1,3,0.00
192,25,550.00,217.00,18.00,10.00,1,3,0.00
193,25,539.00,216.00,14.00,10.00,1,3,0.43
194,25,539.00,215.00,14.00,10.00,1,3,0.79
195,25,540.00,215.00,13.00,10.00,1,3,1.00
196,25,541.00,216.00,14.00,10.00,1,3,1.00
197,25,543.00,216.00,14.00,10.00,1,3,1.00
198,25,543.00,215.00,14.00,10.00,1,3,1.00
199,25,546.00,215.00,14.00,10.00,1,3,1.00
200,25,548.00,216.00,14.00,10.00,1,3,1.00
201,25,552.00,217.00,14.00,10.00,1,3,1.00
202,25,557.00,216.00,15.00,10.00,1,3,1.00
203,25,567.00,217.00,14.00,10.00,1,3,1.00
204,25,580.00,216.00,14.00,10.00,1,3,1.00
205,25,607.00,217.00,17.00,12.00,1,3,1.00
150,26,145.00,216.00,20.00,13.00,1,3,1.00
151,26,143.00,217.00,17.00,10.00,1,3,1.00
152,26,136.00,219.00,17.00,10.00,1,3,1.00
153,26,130.00,217.00,17.00,10.00,1,3,1.00
154,26,126.00,219.00,17.00,10.00,1,3,1.00
155,26,119.00,219.00,17.00,10.00,1,3,1.00
156,26,103.00,218.00,26.00,11.00,1,3,1.00
157,26,94.00,219.00,26.00,11.00,1,3,1.00
158,26,83.00,217.00,28.00,14.00,1,3,1.00
159,26,78.00,218.00,27.00,13.00,1,3,1.00
160,26,67.00,217.00,30.00,16.00,1,3,1.00
161,26,60.00,214.00,22.00,17.00,1,3,1.00
162,26,52.00,216.00,27.00,16.00,1,3,1.00
163,26,51.00,216.00,30.00,14.00,1,3,1.00
164,26,52.00,217.00,33.00,15.00,1,3,1.00
165,26,53.00,216.00,33.00,15.00,1,3,1.00
166,26,50.00,217.00,33.00,15.00,1,3,1.00
167,26,41.00,218.00,33.00,15.00,1,3,1.00
168,26,30.00,218.00,35.00,16.00,1,3,1.00
169,26,18.00,219.00,36.00,17.00,1,3,1.00
170,26,2.00,214.00,40.00,18.00,1,3,1.00
171,26,0.00,216.00,28.00,19.00,1,3,1.00
172,26,0.00,218.00,10.00,16.00,1,3,1.00
167,27,462.00,217.00,15.00,13.00,1,3,1.00
168,27,464.00,218.00,17.00,12.00,1,3,1.00
169,27,471.00,218.00,11.00,10.00,1,3,1.00
170,27,473.00,218.00,11.00,10.00,1,3,1.00
171,27,476.00,219.00,11.00,10.00,1,3,1.00
